[2026-05-12 11:34:13] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:60734 | mensaje: client_id=client-2; group_id=2; seq=1; message=Prueba guardado grupo 2
[2026-05-12 11:52:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50796 | mensaje: client_id=send-8; group_id=2; seq=28; timestamp_ms=1778586779142; message=carga grupo 2
[2026-05-12 11:52:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50798 | mensaje: client_id=send-7; group_id=2; seq=28; timestamp_ms=1778586779200; message=carga grupo 2
[2026-05-12 11:52:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50810 | mensaje: client_id=send-9; group_id=2; seq=28; timestamp_ms=1778586779215; message=carga grupo 2
[2026-05-12 11:52:59] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50818 | mensaje: client_id=send-6; group_id=2; seq=29; timestamp_ms=1778586779981; message=carga grupo 2
[2026-05-12 11:53:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50830 | mensaje: client_id=send-10; group_id=2; seq=29; timestamp_ms=1778586780145; message=carga grupo 2
[2026-05-12 11:53:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50844 | mensaje: client_id=send-8; group_id=2; seq=29; timestamp_ms=1778586780171; message=carga grupo 2
[2026-05-12 11:53:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50860 | mensaje: client_id=send-7; group_id=2; seq=29; timestamp_ms=1778586780210; message=carga grupo 2
[2026-05-12 11:53:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50868 | mensaje: client_id=send-9; group_id=2; seq=29; timestamp_ms=1778586780229; message=carga grupo 2
[2026-05-12 11:53:00] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50872 | mensaje: client_id=send-6; group_id=2; seq=30; timestamp_ms=1778586780990; message=carga grupo 2
[2026-05-12 11:53:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50882 | mensaje: client_id=send-10; group_id=2; seq=30; timestamp_ms=1778586781149; message=carga grupo 2
[2026-05-12 11:53:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50896 | mensaje: client_id=send-8; group_id=2; seq=30; timestamp_ms=1778586781184; message=carga grupo 2
[2026-05-12 11:53:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50910 | mensaje: client_id=send-7; group_id=2; seq=30; timestamp_ms=1778586781227; message=carga grupo 2
[2026-05-12 11:53:01] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50920 | mensaje: client_id=send-9; group_id=2; seq=30; timestamp_ms=1778586781235; message=carga grupo 2
[2026-05-12 11:53:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50924 | mensaje: client_id=send-6; group_id=2; seq=31; timestamp_ms=1778586782000; message=carga grupo 2
[2026-05-12 11:53:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50926 | mensaje: client_id=send-10; group_id=2; seq=31; timestamp_ms=1778586782155; message=carga grupo 2
[2026-05-12 11:53:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50930 | mensaje: client_id=send-8; group_id=2; seq=31; timestamp_ms=1778586782199; message=carga grupo 2
[2026-05-12 11:53:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50934 | mensaje: client_id=send-7; group_id=2; seq=31; timestamp_ms=1778586782246; message=carga grupo 2
[2026-05-12 11:53:02] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50944 | mensaje: client_id=send-9; group_id=2; seq=31; timestamp_ms=1778586782249; message=carga grupo 2
[2026-05-12 11:53:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50952 | mensaje: client_id=send-6; group_id=2; seq=32; timestamp_ms=1778586783012; message=carga grupo 2
[2026-05-12 11:53:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50960 | mensaje: client_id=send-10; group_id=2; seq=32; timestamp_ms=1778586783173; message=carga grupo 2
[2026-05-12 11:53:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50966 | mensaje: client_id=send-8; group_id=2; seq=32; timestamp_ms=1778586783205; message=carga grupo 2
[2026-05-12 11:53:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50982 | mensaje: client_id=send-7; group_id=2; seq=32; timestamp_ms=1778586783258; message=carga grupo 2
[2026-05-12 11:53:03] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:50986 | mensaje: client_id=send-9; group_id=2; seq=32; timestamp_ms=1778586783261; message=carga grupo 2
[2026-05-12 11:53:04] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51000 | mensaje: client_id=send-6; group_id=2; seq=33; timestamp_ms=1778586784047; message=carga grupo 2
[2026-05-12 11:53:04] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51014 | mensaje: client_id=send-10; group_id=2; seq=33; timestamp_ms=1778586784180; message=carga grupo 2
[2026-05-12 11:53:04] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51024 | mensaje: client_id=send-8; group_id=2; seq=33; timestamp_ms=1778586784214; message=carga grupo 2
[2026-05-12 11:53:04] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51030 | mensaje: client_id=send-7; group_id=2; seq=33; timestamp_ms=1778586784285; message=carga grupo 2
[2026-05-12 11:53:04] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51032 | mensaje: client_id=send-9; group_id=2; seq=33; timestamp_ms=1778586784290; message=carga grupo 2
[2026-05-12 11:53:05] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51038 | mensaje: client_id=send-6; group_id=2; seq=34; timestamp_ms=1778586785054; message=carga grupo 2
[2026-05-12 11:53:05] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51052 | mensaje: client_id=send-10; group_id=2; seq=34; timestamp_ms=1778586785188; message=carga grupo 2
[2026-05-12 11:53:05] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51066 | mensaje: client_id=send-8; group_id=2; seq=34; timestamp_ms=1778586785219; message=carga grupo 2
[2026-05-12 11:53:05] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51080 | mensaje: client_id=send-7; group_id=2; seq=34; timestamp_ms=1778586785293; message=carga grupo 2
[2026-05-12 11:53:05] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51084 | mensaje: client_id=send-9; group_id=2; seq=34; timestamp_ms=1778586785301; message=carga grupo 2
[2026-05-12 11:53:06] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51088 | mensaje: client_id=send-6; group_id=2; seq=35; timestamp_ms=1778586786061; message=carga grupo 2
[2026-05-12 11:53:06] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51098 | mensaje: client_id=send-10; group_id=2; seq=35; timestamp_ms=1778586786207; message=carga grupo 2
[2026-05-12 11:53:06] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51102 | mensaje: client_id=send-8; group_id=2; seq=35; timestamp_ms=1778586786240; message=carga grupo 2
[2026-05-12 11:53:06] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51118 | mensaje: client_id=send-9; group_id=2; seq=35; timestamp_ms=1778586786311; message=carga grupo 2
[2026-05-12 11:53:06] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:51108 | mensaje: client_id=send-7; group_id=2; seq=35; timestamp_ms=1778586786303; message=carga grupo 2
[2026-05-12 11:53:07] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45314 | mensaje: client_id=send-6; group_id=2; seq=36; timestamp_ms=1778586787084; message=carga grupo 2
[2026-05-12 11:53:07] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45320 | mensaje: client_id=send-10; group_id=2; seq=36; timestamp_ms=1778586787218; message=carga grupo 2
[2026-05-12 11:53:07] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45334 | mensaje: client_id=send-8; group_id=2; seq=36; timestamp_ms=1778586787249; message=carga grupo 2
[2026-05-12 11:53:07] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45342 | mensaje: client_id=send-7; group_id=2; seq=36; timestamp_ms=1778586787341; message=carga grupo 2
[2026-05-12 11:53:07] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45352 | mensaje: client_id=send-9; group_id=2; seq=36; timestamp_ms=1778586787348; message=carga grupo 2
[2026-05-12 11:53:08] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45364 | mensaje: client_id=send-6; group_id=2; seq=37; timestamp_ms=1778586788103; message=carga grupo 2
[2026-05-12 11:53:08] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45378 | mensaje: client_id=send-10; group_id=2; seq=37; timestamp_ms=1778586788231; message=carga grupo 2
[2026-05-12 11:53:08] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45386 | mensaje: client_id=send-8; group_id=2; seq=37; timestamp_ms=1778586788259; message=carga grupo 2
[2026-05-12 11:53:08] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45388 | mensaje: client_id=send-7; group_id=2; seq=37; timestamp_ms=1778586788352; message=carga grupo 2
[2026-05-12 11:53:08] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45390 | mensaje: client_id=send-9; group_id=2; seq=37; timestamp_ms=1778586788357; message=carga grupo 2
[2026-05-12 11:53:09] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45402 | mensaje: client_id=send-6; group_id=2; seq=38; timestamp_ms=1778586789111; message=carga grupo 2
[2026-05-12 11:53:09] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45408 | mensaje: client_id=send-10; group_id=2; seq=38; timestamp_ms=1778586789241; message=carga grupo 2
[2026-05-12 11:53:09] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45424 | mensaje: client_id=send-8; group_id=2; seq=38; timestamp_ms=1778586789282; message=carga grupo 2
[2026-05-12 11:53:09] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45440 | mensaje: client_id=send-7; group_id=2; seq=38; timestamp_ms=1778586789361; message=carga grupo 2
[2026-05-12 11:53:09] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:45450 | mensaje: client_id=send-9; group_id=2; seq=38; timestamp_ms=1778586789360; message=carga grupo 2
[2026-05-12 12:00:33] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38364 | mensaje: client_id=send-7; group_id=2; seq=1; timestamp_ms=1778587233718; message=prueba D grupo 2
[2026-05-12 12:00:33] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38368 | mensaje: client_id=send-6; group_id=2; seq=1; timestamp_ms=1778587233747; message=prueba D grupo 2
[2026-05-12 12:00:33] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38384 | mensaje: client_id=send-8; group_id=2; seq=1; timestamp_ms=1778587233748; message=prueba D grupo 2
[2026-05-12 12:00:33] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38396 | mensaje: client_id=send-10; group_id=2; seq=1; timestamp_ms=1778587233748; message=prueba D grupo 2
[2026-05-12 12:00:33] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38408 | mensaje: client_id=send-9; group_id=2; seq=1; timestamp_ms=1778587233748; message=prueba D grupo 2
[2026-05-12 12:00:34] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38410 | mensaje: client_id=send-7; group_id=2; seq=2; timestamp_ms=1778587234733; message=prueba D grupo 2
[2026-05-12 12:00:34] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38420 | mensaje: client_id=send-6; group_id=2; seq=2; timestamp_ms=1778587234755; message=prueba D grupo 2
[2026-05-12 12:00:34] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38426 | mensaje: client_id=send-8; group_id=2; seq=2; timestamp_ms=1778587234763; message=prueba D grupo 2
[2026-05-12 12:00:34] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38434 | mensaje: client_id=send-10; group_id=2; seq=2; timestamp_ms=1778587234773; message=prueba D grupo 2
[2026-05-12 12:00:34] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38444 | mensaje: client_id=send-9; group_id=2; seq=2; timestamp_ms=1778587234775; message=prueba D grupo 2
[2026-05-12 12:00:35] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38450 | mensaje: client_id=send-7; group_id=2; seq=3; timestamp_ms=1778587235734; message=prueba D grupo 2
[2026-05-12 12:00:35] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38454 | mensaje: client_id=send-6; group_id=2; seq=3; timestamp_ms=1778587235766; message=prueba D grupo 2
[2026-05-12 12:00:35] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38464 | mensaje: client_id=send-8; group_id=2; seq=3; timestamp_ms=1778587235774; message=prueba D grupo 2
[2026-05-12 12:00:35] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38470 | mensaje: client_id=send-9; group_id=2; seq=3; timestamp_ms=1778587235785; message=prueba D grupo 2
[2026-05-12 12:00:35] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38476 | mensaje: client_id=send-10; group_id=2; seq=3; timestamp_ms=1778587235790; message=prueba D grupo 2
[2026-05-12 12:00:36] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38480 | mensaje: client_id=send-7; group_id=2; seq=4; timestamp_ms=1778587236741; message=prueba D grupo 2
[2026-05-12 12:00:36] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38488 | mensaje: client_id=send-6; group_id=2; seq=4; timestamp_ms=1778587236775; message=prueba D grupo 2
[2026-05-12 12:00:36] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38498 | mensaje: client_id=send-8; group_id=2; seq=4; timestamp_ms=1778587236778; message=prueba D grupo 2
[2026-05-12 12:00:36] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38506 | mensaje: client_id=send-9; group_id=2; seq=4; timestamp_ms=1778587236805; message=prueba D grupo 2
[2026-05-12 12:00:36] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:38514 | mensaje: client_id=send-10; group_id=2; seq=4; timestamp_ms=1778587236812; message=prueba D grupo 2
[2026-05-12 12:00:37] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40672 | mensaje: client_id=send-7; group_id=2; seq=5; timestamp_ms=1778587237768; message=prueba D grupo 2
[2026-05-12 12:00:37] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40686 | mensaje: client_id=send-8; group_id=2; seq=5; timestamp_ms=1778587237785; message=prueba D grupo 2
[2026-05-12 12:00:37] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40690 | mensaje: client_id=send-6; group_id=2; seq=5; timestamp_ms=1778587237787; message=prueba D grupo 2
[2026-05-12 12:00:37] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40698 | mensaje: client_id=send-9; group_id=2; seq=5; timestamp_ms=1778587237811; message=prueba D grupo 2
[2026-05-12 12:00:37] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40704 | mensaje: client_id=send-10; group_id=2; seq=5; timestamp_ms=1778587237823; message=prueba D grupo 2
[2026-05-12 12:00:38] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40710 | mensaje: client_id=send-7; group_id=2; seq=6; timestamp_ms=1778587238783; message=prueba D grupo 2
[2026-05-12 12:00:38] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40722 | mensaje: client_id=send-6; group_id=2; seq=6; timestamp_ms=1778587238796; message=prueba D grupo 2
[2026-05-12 12:00:38] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40728 | mensaje: client_id=send-8; group_id=2; seq=6; timestamp_ms=1778587238801; message=prueba D grupo 2
[2026-05-12 12:00:38] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40730 | mensaje: client_id=send-9; group_id=2; seq=6; timestamp_ms=1778587238823; message=prueba D grupo 2
[2026-05-12 12:00:38] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40744 | mensaje: client_id=send-10; group_id=2; seq=6; timestamp_ms=1778587238833; message=prueba D grupo 2
[2026-05-12 12:00:39] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40750 | mensaje: client_id=send-7; group_id=2; seq=7; timestamp_ms=1778587239796; message=prueba D grupo 2
[2026-05-12 12:00:39] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40762 | mensaje: client_id=send-8; group_id=2; seq=7; timestamp_ms=1778587239817; message=prueba D grupo 2
[2026-05-12 12:00:39] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40770 | mensaje: client_id=send-6; group_id=2; seq=7; timestamp_ms=1778587239820; message=prueba D grupo 2
[2026-05-12 12:00:39] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40778 | mensaje: client_id=send-9; group_id=2; seq=7; timestamp_ms=1778587239834; message=prueba D grupo 2
[2026-05-12 12:00:39] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40780 | mensaje: client_id=send-10; group_id=2; seq=7; timestamp_ms=1778587239838; message=prueba D grupo 2
[2026-05-12 12:00:40] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40790 | mensaje: client_id=send-7; group_id=2; seq=8; timestamp_ms=1778587240810; message=prueba D grupo 2
[2026-05-12 12:00:40] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40800 | mensaje: client_id=send-8; group_id=2; seq=8; timestamp_ms=1778587240833; message=prueba D grupo 2
[2026-05-12 12:00:40] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40812 | mensaje: client_id=send-9; group_id=2; seq=8; timestamp_ms=1778587240848; message=prueba D grupo 2
[2026-05-12 12:00:40] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40824 | mensaje: client_id=send-6; group_id=2; seq=8; timestamp_ms=1778587240855; message=prueba D grupo 2
[2026-05-12 12:00:40] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40832 | mensaje: client_id=send-10; group_id=2; seq=8; timestamp_ms=1778587240856; message=prueba D grupo 2
[2026-05-12 12:00:41] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40834 | mensaje: client_id=send-7; group_id=2; seq=9; timestamp_ms=1778587241815; message=prueba D grupo 2
[2026-05-12 12:00:41] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40838 | mensaje: client_id=send-8; group_id=2; seq=9; timestamp_ms=1778587241843; message=prueba D grupo 2
[2026-05-12 12:00:41] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40846 | mensaje: client_id=send-9; group_id=2; seq=9; timestamp_ms=1778587241855; message=prueba D grupo 2
[2026-05-12 12:00:41] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40850 | mensaje: client_id=send-6; group_id=2; seq=9; timestamp_ms=1778587241867; message=prueba D grupo 2
[2026-05-12 12:00:41] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40862 | mensaje: client_id=send-10; group_id=2; seq=9; timestamp_ms=1778587241865; message=prueba D grupo 2
[2026-05-12 12:00:42] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40864 | mensaje: client_id=send-7; group_id=2; seq=10; timestamp_ms=1778587242824; message=prueba D grupo 2
[2026-05-12 12:00:42] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40880 | mensaje: client_id=send-8; group_id=2; seq=10; timestamp_ms=1778587242868; message=prueba D grupo 2
[2026-05-12 12:00:42] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40894 | mensaje: client_id=send-9; group_id=2; seq=10; timestamp_ms=1778587242868; message=prueba D grupo 2
[2026-05-12 12:00:42] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40904 | mensaje: client_id=send-6; group_id=2; seq=10; timestamp_ms=1778587242890; message=prueba D grupo 2
[2026-05-12 12:00:42] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40918 | mensaje: client_id=send-10; group_id=2; seq=10; timestamp_ms=1778587242886; message=prueba D grupo 2
[2026-05-12 12:00:43] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40930 | mensaje: client_id=send-7; group_id=2; seq=11; timestamp_ms=1778587243863; message=prueba D grupo 2
[2026-05-12 12:00:43] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40936 | mensaje: client_id=send-9; group_id=2; seq=11; timestamp_ms=1778587243881; message=prueba D grupo 2
[2026-05-12 12:00:43] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40950 | mensaje: client_id=send-8; group_id=2; seq=11; timestamp_ms=1778587243885; message=prueba D grupo 2
[2026-05-12 12:00:43] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40952 | mensaje: client_id=send-6; group_id=2; seq=11; timestamp_ms=1778587243905; message=prueba D grupo 2
[2026-05-12 12:00:43] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40958 | mensaje: client_id=send-10; group_id=2; seq=11; timestamp_ms=1778587243911; message=prueba D grupo 2
[2026-05-12 12:00:44] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40960 | mensaje: client_id=send-7; group_id=2; seq=12; timestamp_ms=1778587244875; message=prueba D grupo 2
[2026-05-12 12:00:44] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40974 | mensaje: client_id=send-9; group_id=2; seq=12; timestamp_ms=1778587244894; message=prueba D grupo 2
[2026-05-12 12:00:44] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40984 | mensaje: client_id=send-8; group_id=2; seq=12; timestamp_ms=1778587244899; message=prueba D grupo 2
[2026-05-12 12:00:44] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:40990 | mensaje: client_id=send-10; group_id=2; seq=12; timestamp_ms=1778587244915; message=prueba D grupo 2
[2026-05-12 12:00:44] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41002 | mensaje: client_id=send-6; group_id=2; seq=12; timestamp_ms=1778587244915; message=prueba D grupo 2
[2026-05-12 12:00:45] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41008 | mensaje: client_id=send-7; group_id=2; seq=13; timestamp_ms=1778587245888; message=prueba D grupo 2
[2026-05-12 12:00:45] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41010 | mensaje: client_id=send-9; group_id=2; seq=13; timestamp_ms=1778587245903; message=prueba D grupo 2
[2026-05-12 12:00:45] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41018 | mensaje: client_id=send-8; group_id=2; seq=13; timestamp_ms=1778587245904; message=prueba D grupo 2
[2026-05-12 12:00:45] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41022 | mensaje: client_id=send-6; group_id=2; seq=13; timestamp_ms=1778587245927; message=prueba D grupo 2
[2026-05-12 12:00:45] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41024 | mensaje: client_id=send-10; group_id=2; seq=13; timestamp_ms=1778587245930; message=prueba D grupo 2
[2026-05-12 12:00:46] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41030 | mensaje: client_id=send-7; group_id=2; seq=14; timestamp_ms=1778587246893; message=prueba D grupo 2
[2026-05-12 12:00:46] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41046 | mensaje: client_id=send-9; group_id=2; seq=14; timestamp_ms=1778587246910; message=prueba D grupo 2
[2026-05-12 12:00:46] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41048 | mensaje: client_id=send-8; group_id=2; seq=14; timestamp_ms=1778587246936; message=prueba D grupo 2
[2026-05-12 12:00:46] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:41062 | mensaje: client_id=send-6; group_id=2; seq=14; timestamp_ms=1778587246946; message=prueba D grupo 2
[2026-05-12 12:00:46] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43470 | mensaje: client_id=send-10; group_id=2; seq=14; timestamp_ms=1778587246941; message=prueba D grupo 2
[2026-05-12 12:00:47] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43472 | mensaje: client_id=send-7; group_id=2; seq=15; timestamp_ms=1778587247904; message=prueba D grupo 2
[2026-05-12 12:00:47] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43476 | mensaje: client_id=send-9; group_id=2; seq=15; timestamp_ms=1778587247917; message=prueba D grupo 2
[2026-05-12 12:00:47] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43490 | mensaje: client_id=send-6; group_id=2; seq=15; timestamp_ms=1778587247955; message=prueba D grupo 2
[2026-05-12 12:00:47] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43498 | mensaje: client_id=send-8; group_id=2; seq=15; timestamp_ms=1778587247948; message=prueba D grupo 2
[2026-05-12 12:00:47] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43506 | mensaje: client_id=send-10; group_id=2; seq=15; timestamp_ms=1778587247963; message=prueba D grupo 2
[2026-05-12 12:00:48] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43518 | mensaje: client_id=send-7; group_id=2; seq=16; timestamp_ms=1778587248914; message=prueba D grupo 2
[2026-05-12 12:00:48] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43526 | mensaje: client_id=send-9; group_id=2; seq=16; timestamp_ms=1778587248943; message=prueba D grupo 2
[2026-05-12 12:00:48] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43542 | mensaje: client_id=send-8; group_id=2; seq=16; timestamp_ms=1778587248970; message=prueba D grupo 2
[2026-05-12 12:00:48] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43554 | mensaje: client_id=send-10; group_id=2; seq=16; timestamp_ms=1778587248972; message=prueba D grupo 2
[2026-05-12 12:00:48] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43566 | mensaje: client_id=send-6; group_id=2; seq=16; timestamp_ms=1778587248972; message=prueba D grupo 2
[2026-05-12 12:00:49] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43574 | mensaje: client_id=send-7; group_id=2; seq=17; timestamp_ms=1778587249925; message=prueba D grupo 2
[2026-05-12 12:00:49] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43582 | mensaje: client_id=send-8; group_id=2; seq=17; timestamp_ms=1778587249975; message=prueba D grupo 2
[2026-05-12 12:00:49] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43598 | mensaje: client_id=send-10; group_id=2; seq=17; timestamp_ms=1778587249989; message=prueba D grupo 2
[2026-05-12 12:00:49] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43602 | mensaje: client_id=send-6; group_id=2; seq=17; timestamp_ms=1778587249996; message=prueba D grupo 2
[2026-05-12 12:00:50] Grupo 2 | origen [2001:720:1d10:fff0:0:1:0:2]:43606 | mensaje: client_id=send-9; group_id=2; seq=17; timestamp_ms=1778587249998; message=prueba D grupo 2
